2461690.500000000, A.D. 2027-Oct-12 00:00:00.0000,  1.686922882527146E-02,  1.469771200876737E+08,  5.349329595437698E-03,  1.814667621025729E+02,  2.837794671214458E+02,  2.461776917043087E+06,  1.141882548356836E-05,  2.747421100386088E+02,  2.728126568185413E+02,  1.494990538359946E+08,  1.520209875843156E+08,  3.152688518780136E+07,
2461691.500000000, A.D. 2027-Oct-13 00:00:00.0000,  1.679065187982860E-02,  1.469734034612925E+08,  5.108240675495923E-03,  1.806322825629223E+02,  2.849492309375844E+02,  2.461777251603610E+06,  1.142062767840799E-05,  2.753852713061223E+02,  2.734662753973724E+02,  1.494833259491435E+08,  1.519932484369945E+08,  3.152191019068255E+07,
2461692.500000000, A.D. 2027-Oct-14 00:00:00.0000,  1.670331968095575E-02,  1.469752318197180E+08,  4.797336196427073E-03,  1.793539287454355E+02,  2.864596116148962E+02,  2.461777486429464E+06,  1.142193620910609E-05,  2.761306926359821E+02,  2.742236794796522E+02,  1.494719088973532E+08,  1.519685859749883E+08,  3.151829894768557E+07,
2461693.500000000, A.D. 2027-Oct-15 00:00:00.0000,  1.661094211695052E-02,  1.469827105856342E+08,  4.430979612570139E-03,  1.775055048933652E+02,  2.884202557891294E+02,  2.461777604994966E+06,  1.142267396100297E-05,  2.769951799307274E+02,  2.751014306895042E+02,  1.494654729045340E+08,  1.519482352234339E+08,  3.151626328730388E+07,
2461694.500000000, A.D. 2027-Oct-16 00:00:00.0000,  1.651817592053060E-02,  1.469956901801694E+08,  4.028952860475784E-03,  1.749304763652858E+02,  2.909740448032830E+02,  2.461777593490584E+06,  1.142277720521293E-05,  2.779927116358040E+02,  2.761131964483229E+02,  1.494645722789602E+08,  1.519334543777510E+08,  3.151597842910823E+07,
2461695.500000000, A.D. 2027-Oct-17 00:00:00.0000,  1.643053935968949E-02,  1.470137039771785E+08,  3.616371459230862E-03,  1.714581714128658E+02,  2.942831725825536E+02,  2.461777443064079E+06,  1.142220434866190E-05,  2.791321554648777E+02,  2.772674698954124E+02,  1.494695696239609E+08,  1.519254352707432E+08,  3.151755904648771E+07,
2461696.500000000, A.D. 2027-Oct-18 00:00:00.0000,  1.635412952577431E-02,  1.470359377601229E+08,  3.222296131359971E-03,  1.669567985175608E+02,  2.984784748051974E+02,  2.461777152154230E+06,  1.142094441001091E-05,  2.804149062716621E+02,  2.785652227220667E+02,  1.494805622365246E+08,  1.519251867129263E+08,  3.152103600858486E+07,
2461697.500000000, A.D. 2027-Oct-19 00:00:00.0000,  1.629514130281861E-02,  1.470612461141397E+08,  2.876304686873666E-03,  1.614504012630468E+02,  3.035443654303941E+02,  2.461776728405138E+06,  1.141902342681968E-05,  2.818329683607581E+02,  2.799980129124543E+02,  1.494973261684481E+08,  1.519334062227565E+08,  3.152633868448624E+07,
2461698.500000000, A.D. 2027-Oct-20 00:00:00.0000,  1.625923757651119E-02,  1.470882194643886E+08,  2.602550022917457E-03,  1.552940382799811E+02,  3.091445944662132E+02,  2.461776189662917E+06,  1.141650750279632E-05,  2.833679848687734E+02,  2.815470460451579E+02,  1.495192891082711E+08,  1.519503587521535E+08,  3.153328633225378E+07,
2461699.500000000, A.D. 2027-Oct-21 00:00:00.0000,  1.625085966076635E-02,  1.471152918461892E+08,  2.412687873468087E-03,  1.492920465621391E+02,  3.145036516474324E+02,  2.461775563727478E+06,  1.141350212405631E-05,  2.849915362922940E+02,  2.831835072818307E+02,  1.495455353541232E+08,  1.519757788620572E+08,  3.154158960913721E+07,
2461700.500000000, A.D. 2027-Oct-22 00:00:00.0000,  1.627258124972249E-02,  1.471408704576153E+08,  2.302551012155513E-03,  1.445622814209202E+02,  3.185408675989572E+02,  2.461774886787510E+06,  1.141014818854693E-05,  2.866667671793988E+02,  2.848702192923460E+02,  1.495748391811040E+08,  1.520088079045927E+08,  3.155086104502607E+07,
2461701.500000000, A.D. 2027-Oct-23 00:00:00.0000,  1.632460165731636E-02,  1.471634671839038E+08,  2.257674683687673E-03,  1.421418846792325E+02,  3.202618338754049E+02,  2.461774200695178E+06,  1.140661542488287E-05,  2.883511695441777E+02,  2.865644531994257E+02,  1.496057209846336E+08,  1.520479747853634E+08,  3.156063271973567E+07,
2461702.500000000, A.D. 2027-Oct-24 00:00:00.0000,  1.640446101369047E-02,  1.471818177340338E+08,  2.265521178554112E-03,  1.426242237325978E+02,  3.191178031377100E+02,  2.461773549373676E+06,  1.140309345993941E-05,  2.900002191870375E+02,  2.882215887149999E+02,  1.496365242625225E+08,  1.520912307910112E+08,  3.157038055197284E+07,
2461703.500000000, A.D. 2027-Oct-25 00:00:00.0000,  1.650705279740562E-02,  1.471949802209179E+08,  2.325334599169149E-03,  1.460105816398520E+02,  3.151498588916623E+02,  2.461772974723038E+06,  1.139978018466813E-05,  2.915714962636642E+02,  2.897992539448820E+02,  1.496655168088322E+08,  1.521360533967466E+08,  3.157955628689874E+07,
2461704.500000000, A.D. 2027-Oct-26 00:00:00.0000,  1.662499741127746E-02,  1.472024071579970E+08,  2.448275283596984E-03,  1.517075379131091E+02,  3.089873685107249E+02,  2.461772512477333E+06,  1.139686700255387E-05,  2.930288406900066E+02,  2.912614915480710E+02,  1.496910199776163E+08,  1.521796327972357E+08,  3.158762841747029E+07,
2461705.500000000, A.D. 2027-Oct-27 00:00:00.0000,  1.674939561483782E-02,  1.472039826015777E+08,  2.647419953393210E-03,  1.586709120773109E+02,  3.017004366632230E+02,  2.461772188602543E+06,  1.139452156699984E-05,  2.943459601958108E+02,  2.925823621406144E+02,  1.497115607608765E+08,  1.522191389201753E+08,  3.159413037951602E+07,
2461706.500000000, A.D. 2027-Oct-28 00:00:00.0000,  1.687088333544014E-02,  1.472000141058525E+08,  2.924838167293226E-03,  1.657686008157901E+02,  2.944347158927017E+02,  2.461772016921948E+06,  1.139287052918355E-05,  2.955088100835055E+02,  2.937482974189534E+02,  1.497260243957118E+08,  1.522520346855711E+08,  3.159870895380033E+07,
2461707.500000000, A.D. 2027-Oct-29 00:00:00.0000,  1.698078592021780E-02,  1.471911733274738E+08,  3.265753871493542E-03,  1.721793959877913E+02,  2.880120624139743E+02,  2.461771998544800E+06,  1.139198647607728E-05,  2.965161700727084E+02,  2.947586276012726E+02,  1.497337704281411E+08,  1.522763675288084E+08,  3.160116111057415E+07,
2461708.500000000, A.D. 2027-Oct-30 00:00:00.0000,  1.707209488567272E-02,  1.471783914352714E+08,  3.642660698034205E-03,  1.775325795170426E+02,  2.827923982900809E+02,  2.461772123260433E+06,  1.139188312713867E-05,  2.973782522570912E+02,  2.956241258521437E+02,  1.497346760321680E+08,  1.522909606290646E+08,  3.160144780123128E+07,
2461709.500000000, A.D. 2027-Oct-31 00:00:00.0000,  1.714003252405157E-02,  1.471627304530379E+08,  4.023786419735467E-03,  1.817895076227364E+02,  2.787951329756438E+02,  2.461772372473966E+06,  1.139252041513362E-05,  2.981137585064793E+02,  2.963640039820012E+02,  1.497290919590121E+08,  1.522954534649863E+08,  3.159968004286238E+07,
2461710.500000000, A.D. 2027-Nov-01 00:00:00.0000,  1.718212241027377E-02,  1.471452597915141E+08,  4.380040411007207E-03,  1.850663992357497E+02,  2.758800420931038E+02,  2.461772722809940E+06,  1.139381750790952E-05,  2.987462585127644E+02,  2.970022464666281E+02,  1.497177281231136E+08,  1.522901964547130E+08,  3.159608267817966E+07,
2461711.500000000, A.D. 2027-Nov-02 00:00:00.0000,  1.719785887285203E-02,  1.471269630546768E+08,  4.688573831244425E-03,  1.875155552746031E+02,  2.738694224138896E+02,  2.461773149440744E+06,  1.139566928051885E-05,  2.993008344726193E+02,  2.975642369885841E+02,  1.497015084704039E+08,  1.522760538861311E+08,  3.159094838031392E+07,
2461712.500000000, A.D. 2027-Nov-03 00:00:00.0000,  1.718817063895389E-02,  1.471086868611602E+08,  4.933589833356533E-03,  1.892709165450864E+02,  2.726049630699908E+02,  2.461773628492410E+06,  1.139796151046264E-05,  2.998016464014237E+02,  2.980743296911231E+02,  1.496814369407821E+08,  1.522541870204040E+08,  3.158459516375291E+07,
2461713.500000000, A.D. 2027-Nov-04 00:00:00.0000,  1.715487331699392E-02,  1.470911291119168E+08,  5.105601111214516E-03,  1.904303343130956E+02,  2.719667494084434E+02,  2.461774138316293E+06,  1.140058172011680E-05,  3.002706362648841E+02,  2.985545747700817E+02,  1.496585017502534E+08,  1.522258743885901E+08,  3.157733603757825E+07,
2461714.500000000, A.D. 2027-Nov-05 00:00:00.0000,  1.710023935732838E-02,  1.470748552474142E+08,  5.200123515742981E-03,  1.910529355674454E+02,  2.718761588530309E+02,  2.461774659761881E+06,  1.140342475442862E-05,  3.007272397376497E+02,  2.990244571612615E+02,  1.496336260691007E+08,  1.521923968907873E+08,  3.156946336320506E+07,
2461715.500000000, A.D. 2027-Nov-06 00:00:00.0000,  1.702673783320635E-02,  1.470603287910981E+08,  5.216446059872042E-03,  1.911606151840392E+02,  2.722939234210233E+02,  2.461775175750426E+06,  1.140639376311920E-05,  3.011888067151202E+02,  2.995013416011122E+02,  1.496076591818268E+08,  1.521549895725555E+08,  3.156124604114616E+07,
2461716.500000000, A.D. 2027-Nov-07 00:00:00.0000,  1.693694311257669E-02,  1.470479444449458E+08,  5.156822945081099E-03,  1.907391989138341E+02,  2.732181378228904E+02,  2.461775670465955E+06,  1.140939795571605E-05,  3.016714124181856E+02,  3.000013013158280E+02,  1.495813960403816E+08,  1.521148476358173E+08,  3.155293569365259E+07,
2461717.500000000, A.D. 2027-Nov-08 00:00:00.0000,  1.683358624590126E-02,  1.470380551287120E+08,  5.026234062369392E-03,  1.897380217083795E+02,  2.746837427267331E+02,  2.461776128432881E+06,  1.141234857879024E-05,  3.021907870657890E+02,  3.005400563088456E+02,  1.495556124290957E+08,  1.520731697294795E+08,  3.154477779175596E+07,
2461718.500000000, A.D. 2027-Nov-09 00:00:00.0000,  1.671971492086185E-02,  1.470309867884392E+08,  4.832736091546560E-03,  1.880685779408865E+02,  2.767630565804011E+02,  2.461776533706215E+06,  1.141515442632082E-05,  3.027631347327268E+02,  3.011337913240271E+02,  1.495311042228468E+08,  1.520312216572545E+08,  3.153702407826561E+07,
2461719.500000000, A.D. 2027-Nov-10 00:00:00.0000,  1.659892336439764E-02,  1.470270362096767E+08,  4.588318873173251E-03,  1.856052005473212E+02,  2.795646213130530E+02,  2.461776869393217E+06,  1.141771811269874E-05,  3.034056188117490E+02,  3.017996311331303E+02,  1.495087199951860E+08,  1.519904037806953E+08,  3.152994288759059E+07,
2461720.500000000, A.D. 2027-Nov-11 00:00:00.0000,  1.647560233031348E-02,  1.470264483029020E+08,  4.310005820659031E-03,  1.821949483364869E+02,  2.832234278721063E+02,  2.461777117748611E+06,  1.141993439310284E-05,  3.041362677930456E+02,  3.025555279045631E+02,  1.494893758113771E+08,  1.519523033198522E+08,  3.152382383364872E+07,
2461721.500000000, A.D. 2027-Nov-12 00:00:00.0000,  1.635513755642620E-02,  1.470293719470991E+08,  4.020590031108464E-03,  1.776908656828476E+02,  2.878686132151541E+02,  2.461777261097738E+06,  1.142169188989778E-05,  3.049730428778153E+02,  3.034193047465077E+02,  1.494740404396037E+08,  1.519187089321082E+08,  3.151897314953940E+07,
2461722.500000000, A.D. 2027-Nov-13 00:00:00.0000,  1.624395880441834E-02,  1.470357990591509E+08,  3.747834212271180E-03,  1.720286193145824E+02,  2.935488023152008E+02,  2.461777283768489E+06,  1.142287938694435E-05,  3.059318839843516E+02,  3.044066770448547E+02,  1.494636809350160E+08,  1.518915628108811E+08,  3.151569650743735E+07,
2461723.500000000, A.D. 2027-Nov-14 00:00:00.0000,  1.614932961810654E-02,  1.470455003216298E+08,  3.520499607075193E-03,  1.653531057003744E+02,  3.001084313998553E+02,  2.461777174970965E+06,  1.142339703255404E-05,  3.070237964505172E+02,  3.055283217405479E+02,  1.494591656521943E+08,  1.518728309827587E+08,  3.151426838917385E+07,
2461724.500000000, A.D. 2027-Nov-15 00:00:00.0000,  1.607879852341165E-02,  1.470579800078881E+08,  3.360412908299572E-03,  1.581398896280468E+02,  3.070696854720211E+02,  2.461776932135067E+06,  1.142317119932025E-05,  3.082514755489288E+02,  3.067865007846057E+02,  1.494611354925533E+08,  1.518642909772184E+08,  3.151489141836745E+07,
2461725.500000000, A.D. 2027-Nov-16 00:00:00.0000,  1.603932521061441E-02,  1.470724750837944E+08,  3.273357956679242E-03,  1.511767343612190E+02,  3.136538070671504E+02,  2.461776563742814E+06,  1.142216980816482E-05,  3.096064447380284E+02,  3.081722213684750E+02,  1.494698709532014E+08,  1.518672668226084E+08,  3.151765435518776E+07,
2461726.500000000, A.D. 2027-Nov-17 00:00:00.0000,  1.603623210956775E-02,  1.470880138089186E+08,  3.245581583082430E-03,  1.453321776928957E+02,  3.190136451274487E+02,  2.461776090491296E+06,  1.142041370873505E-05,  3.110678847396732E+02,  3.096641097751661E+02,  1.494851930618012E+08,  1.518823723146838E+08,  3.152250077636412E+07,
2461727.500000000, A.D. 2027-Nov-18 00:00:00.0000,  1.607224439635099E-02,  1.471035271035887E+08,  3.250285525324014E-03,  1.412718501766386E+02,  3.225159560909433E+02,  2.461775543990992E+06,  1.141798032735598E-05,  3.126039542783423E+02,  3.112297906327892E+02,  1.495064310014705E+08,  1.519093348993523E+08,  3.152921880041143E+07,
2461728.500000000, A.D. 2027-Nov-19 00:00:00.0000,  1.614688909695475E-02,  1.471179832621271E+08,  3.260065287850823E-03,  1.393488151765593E+02,  3.238472954024399E+02,  2.461774963096002E+06,  1.141499832792006E-05,  3.141754995016424E+02,  3.128296539528376E+02,  1.495324674301152E+08,  1.519469515981033E+08,  3.153745534236937E+07,
2461729.500000000, A.D. 2027-Nov-20 00:00:00.0000,  1.625640518374526E-02,  1.471305078518498E+08,  3.257598940406672E-03,  1.396737573153134E+02,  3.229387246325931E+02,  2.461774388889391E+06,  1.141163512617587E-05,  3.157411138315002E+02,  3.144219584076466E+02,  1.495618458174877E+08,  1.519931837831256E+08,  3.154674996348565E+07,
2461730.500000000, A.D. 2027-Nov-21 00:00:00.0000,  1.639414073853241E-02,  1.471404610163301E+08,  3.240750312786857E-03,  1.422158041876862E+02,  3.198599837071831E+02,  2.461773859736778E+06,  1.140808093777336E-05,  3.172621201972350E+02,  3.159678366164106E+02,  1.495929082069614E+08,  1.520453553975926E+08,  3.155657835561124E+07,
2461731.500000000, A.D. 2027-Nov-22 00:00:00.0000,  1.655128516335534E-02,  1.471474651327419E+08,  3.222269554901140E-03,  1.468286995676775E+02,  3.147895202275434E+02,  2.461773407512673E+06,  1.140453283251690E-05,  3.187063637963187E+02,  3.174350922685741E+02,  1.496239335237565E+08,  1.521004019147711E+08,  3.156639603628118E+07,
2461732.500000000, A.D. 2027-Nov-23 00:00:00.0000,  1.671775732842400E-02,  1.471513930513429E+08,  3.224975247584270E-03,  1.531933630337136E+02,  3.080697636568375E+02,  2.461773055429603E+06,  1.140118070747680E-05,  3.200503868724185E+02,  3.188003663501763E+02,  1.496532599343327E+08,  1.521551268173224E+08,  3.157567704930025E+07,
2461733.500000000, A.D. 2027-Nov-24 00:00:00.0000,  1.688311732443240E-02,  1.471523334744439E+08,  3.273030863733572E-03,  1.607487490720408E+02,  3.002755733864711E+02,  2.461772817324169E+06,  1.139819553235449E-05,  3.212801381931168E+02,  3.200498303373457E+02,  1.496793881455545E+08,  1.522064428166652E+08,  3.158394668507990E+07,
2461734.500000000, A.D. 2027-Nov-25 00:00:00.0000,  1.703742588566419E-02,  1.471505470452738E+08,  3.381535439966560E-03,  1.687304699209208E+02,  2.921759950517052E+02,  2.461772698008362E+06,  1.139571958738069E-05,  3.223906163638309E+02,  3.211788076683091E+02,  1.497010678945318E+08,  1.522515887437897E+08,  3.159080892080342E+07,
2461735.500000000, A.D. 2027-Nov-26 00:00:00.0000,  1.717199822913419E-02,  1.471464204046811E+08,  3.549436494517491E-03,  1.763641885606164E+02,  2.845419487998419E+02,  2.461772694321039E+06,  1.139385875853316E-05,  3.233848169779866E+02,  3.221906933353569E+02,  1.497173667615817E+08,  1.522883131184822E+08,  3.159596828689722E+07,
2461736.500000000, A.D. 2027-Nov-27 00:00:00.0000,  1.727998989096663E-02,  1.471404208027636E+08,  3.759980930931591E-03,  1.830860777027762E+02,  2.779273041537382E+02,  2.461772796631366E+06,  1.139267766351179E-05,  3.242722330285098E+02,  3.230954210397153E+02,  1.497277141903707E+08,  1.523150075779779E+08,  3.159924388565823E+07,
2461737.500000000, A.D. 2027-Nov-28 00:00:00.0000,  1.735674396862020E-02,  1.471330525396573E+08,  3.987417899942927E-03,  1.886253548886257E+02,  2.725881513660760E+02,  2.461772990614677E+06,  1.139219868379982E-05,  3.250670860382934E+02,  3.239076578172043E+02,  1.497319109825130E+08,  1.523307694253686E+08,  3.160057246121726E+07,
2461738.500000000, A.D. 2027-Nov-29 00:00:00.0000,  1.739985297976400E-02,  1.471248175029747E+08,  4.204881810510402E-03,  1.929400492678474E+02,  2.685489242422874E+02,  2.461773259112858E+06,  1.139240545652165E-05,  3.257864720360172E+02,  3.246449154733957E+02,  1.497300992159781E+08,  1.523353809289816E+08,  3.159999890926598E+07,
2461739.500000000, A.D. 2027-Nov-30 00:00:00.0000,  1.740894696202086E-02,  1.471161832046318E+08,  4.389814057431832E-03,  1.961058845640128E+02,  2.657152668377557E+02,  2.461773583859013E+06,  1.139325023846968E-05,  3.264486392305982E+02,  3.253258018048521E+02,  1.497226977080418E+08,  1.523292122114518E+08,  3.159765584577861E+07,
2461740.500000000, A.D. 2027-Dec-01 00:00:00.0000,  1.738528536860940E-02,  1.471075614122292E+08,  4.526329402821826E-03,  1.982302646494084E+02,  2.639614433769580E+02,  2.461773946855104E+06,  1.139466344640872E-05,  3.270716072140517E+02,  3.259686257558474E+02,  1.497103180135194E+08,  1.523130746148097E+08,  3.159373698864813E+07,
2461741.500000000, A.D. 2027-Dec-02 00:00:00.0000,  1.733126995715106E-02,  1.470992985865821E+08,  4.605475686005449E-03,  1.994048841547466E+02,  2.631786285167074E+02,  2.461774331263745E+06,  1.139656320509364E-05,  3.276722673466838E+02,  3.265904969368926E+02,  1.496936801684611E+08,  1.522880617503400E+08,  3.158847044687118E+07,
2461742.500000000, A.D. 2027-Dec-03 00:00:00.0000,  1.724999417610807E-02,  1.470916768849289E+08,  4.624491588738839E-03,  1.996849516072463E+02,  2.632960599515848E+02,  2.461774721783362E+06,  1.139886304367442E-05,  3.282659975025718E+02,  3.272069500430040E+02,  1.496735446586074E+08,  1.522554124322858E+08,  3.158209714606362E+07,
2461743.500000000, A.D. 2027-Dec-04 00:00:00.0000,  1.714491153732254E-02,  1.470849226160135E+08,  4.585858961121689E-03,  1.990821169747381E+02,  2.642880304766103E+02,  2.461775104573749E+06,  1.140147666779848E-05,  3.288667267994099E+02,  3.278320252477535E+02,  1.496506701166648E+08,  1.522164176173160E+08,  3.157485740568663E+07,
